/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_29_608.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_29_608.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_29_608.jpg, 0, 0.1683812, 0, 24.62222
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_29_727.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_29_727.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_29_727.jpg, 0, 0.5236652, 0, 24.84897
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_29_828.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_29_828.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_29_828.jpg, 0, 0.2206256, 0, 25.00412
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_29_947.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_29_947.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_29_947.jpg, 0, 0.290451, 0, 25.20232
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_30_059.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_30_059.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_30_059.jpg, 0, 0.2564614, 0, 25.15493
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_30_174.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_30_174.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_30_174.jpg, 0, 0, 0, 24.97303
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_30_274.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_30_274.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_30_274.jpg, 0, 0.3011642, 0, 24.92517
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_30_375.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_30_375.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_30_375.jpg, 0, 0, 0, 24.87602
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_30_475.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_30_475.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_30_475.jpg, 0, 0.3014073, 0, 24.80999
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_30_590.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_30_590.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_30_590.jpg, -0.09671402, 0, 0, 24.68983
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_30_692.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_30_692.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_30_692.jpg, -0.4017327, 0, 0, 24.34846
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_30_826.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_30_826.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_30_826.jpg, -0.308562, 0, 0, 23.85225
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_30_940.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_30_940.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_30_940.jpg, -0.6513147, 0, 0, 23.51021
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_31_044.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_31_044.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_31_044.jpg, -0.3403888, 0, 0, 23.21073
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_31_157.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_31_157.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_31_157.jpg, -0.002462626, 0, 0, 22.97859
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_31_258.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_31_258.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_31_258.jpg, 0, 0.3028922, 0, 22.9306
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_31_375.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_31_375.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_31_375.jpg, 0, 0, 0, 22.8252
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_31_489.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_31_489.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_31_489.jpg, 0, 0.001183748, 0, 22.72241
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_31_591.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_31_591.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_31_591.jpg, 0.3043885, 0, 0, 22.45016
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_31_692.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_31_692.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_31_692.jpg, 0.2423816, 0, 0, 22.13757
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_31_808.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_31_808.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_31_808.jpg, 0, 0, 0, 21.86435
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_31_923.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_31_923.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_31_923.jpg, 0, 0, 0, 21.59908
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_32_024.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_32_024.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_32_024.jpg, 0, 0, 0, 21.38403
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_32_141.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_32_141.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_32_141.jpg, 0, 0.3529859, 0, 21.35592
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_32_256.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_32_256.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_32_256.jpg, 0, 0.009809732, 0, 21.3378
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_32_358.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_32_358.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_32_358.jpg, 0, 0.1306801, 0, 21.23865
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_32_473.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_32_473.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_32_473.jpg, 0, 0.1972504, 0, 21.39637
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_32_589.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_32_589.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_32_589.jpg, 0, 0, 0, 21.22217
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_32_691.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_32_691.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_32_691.jpg, 0, 0, 0, 20.70808
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_32_808.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_32_808.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_32_808.jpg, 0, 0.1526878, 0, 20.50697
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_32_909.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_32_909.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_32_909.jpg, 0, 0.3486829, 0, 20.97023
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_33_009.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_33_009.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_33_009.jpg, 0, 0.3296278, 0, 20.86279
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_33_126.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_33_126.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_33_126.jpg, 0, 0.2374463, 0, 21.15847
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_33_241.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_33_241.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_33_241.jpg, 0, 0.5829778, 0, 21.64795
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_33_355.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_33_355.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_33_355.jpg, 0.08986259, 0.2402966, 0, 21.97298
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_33_457.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_33_457.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_33_457.jpg, 0.3941946, 0, 0, 21.54332
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_33_574.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_33_574.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_33_574.jpg, 0.5078595, 0, 0, 21.16989
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_33_688.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_33_688.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_33_688.jpg, 0.667129, 0, 0, 20.67258
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_33_789.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_33_789.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_33_789.jpg, 0.3647354, 0, 0, 20.76537
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_33_893.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_33_893.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_33_893.jpg, 0.05409694, 0, 0, 20.28649
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_34_009.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_34_009.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_34_009.jpg, 0, 0.347595, 0, 20.34304
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_34_123.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_34_123.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_34_123.jpg, 0, 0.05287242, 0, 20.59996
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_34_240.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_34_240.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_34_240.jpg, 0, 0.2468913, 0, 20.59007
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_34_340.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_34_340.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_34_340.jpg, -0.2531583, 0, 0, 20.13237
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_34_456.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_34_456.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_34_456.jpg, -0.2016542, 0, 0, 19.79715
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_34_571.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_34_571.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_34_571.jpg, 0, 0.0807116, 0, 19.60802
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_34_673.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_34_673.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_34_673.jpg, -0.3067739, 0, 0, 19.74851
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_34_775.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_34_775.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_34_775.jpg, -0.002730131, 0, 0, 19.14563
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_34_890.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_34_890.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_34_890.jpg, 0, 0, 0, 18.89421
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_34_991.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_34_991.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_34_991.jpg, 0, 0.3029015, 0, 19.30963
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_35_093.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_35_093.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_35_093.jpg, 0, 0, 0, 18.92335
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_35_205.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_35_205.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_35_205.jpg, -0.3381958, 0, 0, 18.62032
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_35_305.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_35_305.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_35_305.jpg, -0.5534842, 0, 0, 18.6894
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_35_421.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_35_421.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_35_421.jpg, -0.2551525, 0.2983317, 0, 18.2606
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_35_538.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_35_538.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_35_538.jpg, -0.5545285, 0, 0, 18.21709
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_35_639.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_35_639.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_35_639.jpg, -0.2529538, 0.3015747, 0, 18.64413
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_35_757.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_35_757.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_35_757.jpg, 0, 0, 0, 18.61763
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_35_874.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_35_874.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_35_874.jpg, 0, 0.3508229, 0, 18.63802
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_35_987.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_35_987.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_35_987.jpg, 0, 0.1919367, 0, 18.70921
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_36_091.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_36_091.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_36_091.jpg, 0, 0.3960242, 0, 18.59682
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_36_207.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_36_207.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_36_207.jpg, 0, 0.4473932, 0, 18.9083
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_36_323.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_36_323.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_36_323.jpg, 0, 0.7978771, 0, 19.66364
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_36_439.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_36_439.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_36_439.jpg, 0, 1, 0, 20.7816
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_36_555.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_36_555.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_36_555.jpg, 0, 1, 0, 21.96065
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_36_657.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_36_657.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_36_657.jpg, 0, 1, 0, 22.91471
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_36_772.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_36_772.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_36_772.jpg, 0, 1, 0, 24.09509
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_36_872.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_36_872.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_36_872.jpg, 0, 1, 0, 25.06382
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_36_988.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_36_988.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_36_988.jpg, 0, 1, 0, 26.20974
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_37_090.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_37_090.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_37_090.jpg, 0, 1, 0, 27.15439
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_37_205.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_37_205.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_37_205.jpg, 0, 1, 0, 28.27577
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_37_321.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_37_321.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_37_321.jpg, 0, 1, 0, 29.19822
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_37_437.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_37_437.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_37_437.jpg, 0, 1, 0, 30.18833
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_37_541.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_37_541.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_37_541.jpg, 0, 1, 0, 30.19016
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_37_641.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_37_641.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_37_641.jpg, 0, 0.8927503, 0, 30.1901
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_37_757.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_37_757.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_37_757.jpg, 0, 0.5443456, 0, 30.08761
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_37_873.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_37_873.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_37_873.jpg, 0, 0.5324273, 0, 30.08393
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_37_990.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_37_990.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_37_990.jpg, 0, 0.4941261, 0, 30.05267
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_38_103.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_38_103.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_38_103.jpg, 0, 0.1527467, 0, 29.96874
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_38_204.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_38_204.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_38_204.jpg, 0, 0.4556625, 0, 30.04184
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_38_305.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_38_305.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_38_305.jpg, 0, 0.256619, 0, 29.98149
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_38_420.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_38_420.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_38_420.jpg, 0, 0.458324, 0, 30.06043
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_38_521.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_38_521.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_38_521.jpg, 0, 0.1556149, 0, 29.96042
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_17_38_639.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_17_38_639.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_17_38_639.jpg, 0, 0.2487776, 0, 30.02016
